age,gender,school_type,parent_education,study_hours,attendance_percentage,internet_access,travel_time,extra_activities,study_method,math_score,science_score,english_score,overall_score,final_grade
-0.8718291299973169,female,public,0.2993810149797365,1.0824295882976986,1.6787792700674575,,-1.355074782275101,,notes,1.0851644260621662,0.17125455837938874,0.9347394091560648,1.0831448457869022,c
0.3016403228559254,male,private,1.4761931807805877,1.5437573988182334,-0.22336246420896713,,1.3493953949030268,,coaching,1.7380374080441008,0.7354073575376233,0.9395567906259105,1.5588540130573996,b
-1.458563856423938,male,public,0.8877870978801621,0.805632901985378,-0.008156647557255165,,-1.355074782275101,,textbook,1.3155901844087312,-0.1634123563754966,0.49635769540014285,0.6497209378293378,c
0.8883750492825465,female,public,-1.4658372337215402,-0.024757156951584324,0.9359720964631599,,-0.453584723215725,,online videos,-1.0990797415979834,0.3290261039066915,0.6553312839050376,-0.20126990584344048,d
0.8883750492825465,other,private,0.2993810149797365,1.405359055662073,0.06126458362071656,,0.44790533584365094,,mixed,1.0803638894299457,0.5919786797855298,0.8962003573973025,0.8717185492222367,c
-0.2850944035706957,male,public,0.8877870978801621,0.713367339881271,0.3320073852148067,,-0.453584723215725,,mixed,0.2786742718491875,0.5250452968345525,0.6794181912542641,0.5545791043752385,c
0.8883750492825465,male,private,0.2993810149797365,-1.6855372748255093,0.1029173223274992,,-1.355074782275101,,online videos,-1.2815001336223473,-1.067013026213686,-0.919952456734375,-1.5385412316149498,f
-0.8718291299973169,male,public,-0.8774311508211147,0.02137562410046898,0.2556440309190372,,-1.355074782275101,,online videos,-0.1533740250506219,-0.1873171360008455,0.9684610794449819,0.26386794659882346,d
-1.458563856423938,female,public,-0.2890250679206891,-0.9012799969406003,0.3667180008037926,,1.3493953949030268,,online videos,-1.0702765218046626,-0.9905177314125694,-0.47675336150860764,-1.0258324624456359,e
0.8883750492825465,other,private,1.4761931807805877,-1.5932717127214024,-0.8203850523395245,,-0.453584723215725,,group study,-2.1311951175253068,-1.2917179546919662,-1.4594991813570486,-1.258401388666768,e
0.3016403228559254,other,public,1.4761931807805877,0.621101777777164,-1.6812083189463738,,-0.453584723215725,,textbook,0.465895200505772,0.5728548560852503,1.387573267321523,0.385438067123506,c
1.4751097757091676,male,public,-1.4658372337215402,-0.7167488727323863,-1.4104655173522842,,0.44790533584365094,,online videos,-1.742351650315478,-0.6415079488824752,-1.5510294292841091,-1.0364037772738695,e
0.3016403228559254,male,public,0.8877870978801621,-1.547138931669349,-1.0911278539336142,,0.44790533584365094,,notes,-1.3199044266801083,-2.4152425970833655,-1.840072317474827,-2.0248217137136804,f
0.3016403228559254,other,private,0.2993810149797365,0.39043787251689666,-0.6746004668657833,,0.44790533584365094,,coaching,-0.09576758546398081,0.23818794133036533,-0.42857954681015464,0.2691536040129398,d
-1.458563856423938,other,private,-1.4658372337215402,-1.547138931669349,-0.2997258185047366,,0.44790533584365094,,notes,-0.4750099794093693,-1.1435083210148027,-0.886230786445458,-1.0364037772738695,e
1.4751097757091676,male,public,-0.8774311508211147,1.405359055662073,-0.41774191150728873,,1.3493953949030268,,mixed,1.4980105764330953,1.2182839059696715,1.7488768775599206,1.6487101890973825,a
-1.458563856423938,female,public,-0.2890250679206891,1.1746951504018057,-0.8828641603996991,,1.3493953949030268,,mixed,0.38908661439025055,0.3146832361314823,0.8480265426988495,0.29558189108352295,d
-0.2850944035706957,female,public,-0.8774311508211147,-1.178076683252921,-1.0911278539336142,,-1.355074782275101,,textbook,-0.49901266257046983,-1.4877371476198271,-1.1078303340583415,-0.9148336567491865,e
0.8883750492825465,male,private,-0.2890250679206891,0.5288362156730574,0.9429142195809577,,1.3493953949030268,,mixed,1.7380374080441008,0.41986426648301706,1.0166348941434349,1.1994293088974683,b
0.8883750492825465,female,private,-0.8774311508211147,-1.1319439022008677,1.6857213931852553,,1.3493953949030268,,group study,-0.7006352011237141,-0.5172030948306606,-0.37077096917201097,-0.3334113411963564,d
0.8883750492825465,female,private,1.4761931807805877,-0.16315550010774485,1.0539881894657122,,-0.453584723215725,,group study,0.34108124806804946,0.9362075063905545,1.3249473082135343,0.3590097800529228,c
0.8883750492825465,male,private,0.2993810149797365,1.3592262746100197,0.47084984757075016,,1.3493953949030268,,notes,1.7380374080441008,0.7736550049381815,1.1707911011784846,1.146572734756302,b
-1.458563856423938,other,public,1.4761931807805877,1.0362968072456453,1.6857213931852553,,-0.453584723215725,,coaching,1.5892207724452776,1.7298461899521387,1.6139901964042522,1.902421744974981,a
-0.2850944035706957,female,public,0.2993810149797365,0.5749689967251107,-1.4590603791768642,,-1.355074782275101,,group study,-0.07656543893510011,-0.0008598549231239456,-0.2888754841846407,0.23743965952824025,d
0.8883750492825465,female,public,0.2993810149797365,-1.1319439022008677,1.1720042824682642,,-0.453584723215725,,notes,0.05784958676706279,-0.9666129517872204,-0.004649977463768162,-0.44441014689280584,d
-0.8718291299973169,other,public,-0.2890250679206891,-1.0858111211488142,-0.07063575561743012,,-1.355074782275101,,notes,-1.4543194523822713,-0.6606317725827542,-0.6260921870738116,-1.0786890365868023,e
1.4751097757091676,female,private,-1.4658372337215402,0.02137562410046898,-0.7093110824547693,,1.3493953949030268,,coaching,0.22106783226254675,0.41508331055794756,1.286408256454772,0.2585822891847071,d
-0.2850944035706957,other,public,0.8877870978801621,1.6360229609223405,-0.09840424808861821,,-1.355074782275101,,group study,1.7380374080441008,0.5202643409094829,1.7488768775599206,1.7385663651373655,a
-0.2850944035706957,male,public,1.4761931807805877,-0.9474127779926537,1.3663837297665848,,-0.453584723215725,,coaching,-0.9694652525280403,-0.5363269185309397,-0.8043353014580878,-0.5976942119021883,e
-0.8718291299973169,other,private,0.8877870978801621,-0.9012799969406003,0.8040717572250142,,0.44790533584365094,,mixed,-0.6430287615370731,-0.8040604503348479,-0.5008402688578342,-0.4866954062057392,e
-0.2850944035706957,other,public,0.8877870978801621,-0.16315550010774485,-1.6187292108861995,,0.44790533584365094,,mixed,-0.7054357377559344,-1.1865369243404307,0.11578455928236396,-0.8196918232950872,e
-1.458563856423938,other,public,-1.4658372337215402,-1.0858111211488142,0.4291971088639665,,-0.453584723215725,,notes,-1.2046915475068256,-1.377775161343222,0.28439291072694944,-1.2531157312526515,e
-0.8718291299973169,male,public,1.4761931807805877,-0.024757156951584324,0.7277084029292448,,0.44790533584365094,,group study,0.21626729563032623,0.19037838207966748,0.13987146663159045,0.1317265112459075,d
-0.2850944035706957,other,private,-0.2890250679206891,0.02137562410046898,0.5472132018665187,,-1.355074782275101,,notes,0.465895200505772,-0.8614319214356854,-1.0452043749503528,-0.03741452600582502,d
-0.8718291299973169,female,public,1.4761931807805877,1.5437573988182334,0.17233855350547092,,0.44790533584365094,,group study,0.33628071143582894,1.3664935396468352,1.5609990002359535,1.3421420590786177,b
0.8883750492825465,male,public,1.4761931807805877,-1.547138931669349,0.352833754568198,,-1.355074782275101,,mixed,-2.193602093744168,-1.315622734317315,-0.9584915084931376,-1.4645420278173171,f
-0.2850944035706957,male,private,-0.2890250679206891,1.0824295882976986,0.7277084029292448,,-0.453584723215725,,notes,0.5283021767246333,0.9648932419409729,0.8383917797591588,0.7607197435257876,c
0.8883750492825465,other,private,0.2993810149797365,-0.3476866243159587,-1.5840185952972137,,-0.453584723215725,,mixed,-0.6046244684793121,-1.1721940565652214,-0.07691069951144765,-0.8831197122644869,e
-1.458563856423938,female,public,-0.2890250679206891,1.0824295882976986,-0.5427001276276376,,-1.355074782275101,,online videos,0.8835418875089216,0.5824167679353901,1.204512771467402,0.9721460400904531,c
1.4751097757091676,female,private,0.2993810149797365,1.5898901798702871,0.4361392319817643,,-1.355074782275101,,coaching,1.3635955507309323,1.7298461899521387,1.7488768775599206,1.902421744974981,a
-1.458563856423938,female,private,1.4761931807805877,1.1746951504018057,0.8040717572250142,,1.3493953949030268,,textbook,1.7380374080441008,1.7298461899521387,1.7488768775599206,1.0514309013022027,c
-0.8718291299973169,male,private,1.4761931807805877,0.990164026193592,1.1234094206436838,,-0.453584723215725,,coaching,1.3923987705242529,1.1848172144941829,0.9780958423846727,1.4425695499468334,b
-0.8718291299973169,female,private,-1.4658372337215402,1.405359055662073,0.06126458362071656,,-0.453584723215725,,online videos,1.2963880378798507,1.7298461899521387,1.0310870385529707,1.3632846887350838,b
-0.2850944035706957,female,public,0.2993810149797365,-0.43995218642006567,-1.0494751152268311,,0.44790533584365094,,notes,-1.6367398444066352,-1.067013026213686,-2.0713066280274015,-1.015261147617403,e
0.3016403228559254,female,public,0.8877870978801621,1.3592262746100197,0.4361392319817643,,1.3493953949030268,,group study,1.3731966239953728,1.5768556003499052,1.3249473082135343,1.4214269202903673,b
-0.2850944035706957,other,private,1.4761931807805877,-1.547138931669349,1.0401039432301176,,-1.355074782275101,,textbook,-1.4207156959567304,-2.1905376686050855,-1.367968933429988,-1.416971111090267,f
1.4751097757091676,female,public,-0.2890250679206891,1.6360229609223405,-0.4802210195674627,,-1.355074782275101,,textbook,1.3635955507309323,1.7298461899521387,1.6910682999217768,1.6909954484103156,a
-1.458563856423938,other,public,1.4761931807805877,-0.578350529576226,0.811013880342811,,-1.355074782275101,,mixed,-0.13897241515396172,0.03260683655236469,0.06279336311406596,0.16344045573060703,d
-0.2850944035706957,female,private,-1.4658372337215402,1.0362968072456453,-0.43856828086068006,,-0.453584723215725,,group study,0.4034882242869107,0.43420713425822693,0.5252619842192143,0.34843846522468935,c
-0.2850944035706957,female,public,1.4761931807805877,0.9440312451415384,-0.9106326528708876,,-0.453584723215725,,mixed,-0.40780246655828783,0.35293088353204044,0.5156272212795243,0.16872611314472413,d
-1.458563856423938,other,public,-1.4658372337215402,-1.178076683252921,1.5954737926538913,,0.44790533584365094,,notes,-1.5455296483944534,-0.6415079488824752,-1.7678115954271476,-0.9412619438197697,e
-0.8718291299973169,male,public,1.4761931807805877,0.20590674830868302,-1.327160039938718,,-0.453584723215725,,coaching,-0.22058153790170335,-0.3403077256030785,-1.4305948925379768,-0.5554089525892553,e
-1.458563856423938,other,public,-1.4658372337215402,1.405359055662073,1.3247309910598022,,1.3493953949030268,,online videos,1.7380374080441008,1.7298461899521387,1.2575039676356998,1.659281503925616,a
-1.458563856423938,male,public,1.4761931807805877,-0.7628816537844398,-1.4312918867056756,,1.3493953949030268,,notes,-1.1326834980235239,-0.7419080233089407,-1.1174650969980322,-1.6019691205843494,f
0.3016403228559254,male,public,0.8877870978801621,-0.578350529576226,-0.09146212497082143,,0.44790533584365094,,online videos,-0.16777563494728243,-0.39767919670391605,-0.7850657755787067,-0.5184093506904387,e
1.4751097757091676,female,private,0.2993810149797365,-0.670616091680333,-1.0425329921090338,,0.44790533584365094,,textbook,-0.8926566664125185,-1.0096415551128484,-0.3177797730037126,-0.5501232951751386,e
0.8883750492825465,other,private,0.8877870978801621,-0.6244833106282796,0.9290299733453632,,0.44790533584365094,,notes,-0.5230153457315704,0.22862602948022565,-1.276438685502927,-0.33869699861047314,d
0.8883750492825465,male,private,0.2993810149797365,0.621101777777164,1.3247309910598022,,0.44790533584365094,,coaching,0.777930081600079,1.213502950044602,1.1563389567689488,0.8664328918081204,c
0.8883750492825465,male,public,1.4761931807805877,-0.11702271905569134,1.116467297525887,,1.3493953949030268,,textbook,0.9027440340378016,-0.01998367862340302,0.5252619842192143,0.681434882314038,c
0.3016403228559254,male,private,-0.2890250679206891,1.49762461776618,0.22093341533005134,,0.44790533584365094,,online videos,0.5379032499890736,1.0222647130418105,0.2314017145586514,0.9562890678481026,c
0.3016403228559254,female,public,-1.4658372337215402,0.20590674830868302,-0.7717901905149441,,1.3493953949030268,,mixed,-0.3117917339138857,-0.0056408108481934595,-0.9729436529026733,-0.5342663229327889,e
-1.458563856423938,other,private,-0.2890250679206891,0.990164026193592,0.6235765561622871,,-0.453584723215725,,mixed,1.2819864279831905,1.3473697159465559,1.3779385043818324,1.4372838925327172,b
-0.8718291299973169,female,private,1.4761931807805877,-1.5010061506172954,-0.9800538840488593,,1.3493953949030268,,textbook,-1.5839339414522144,-2.027985167152713,-1.9267851839320427,-1.184402184869135,e
1.4751097757091676,male,public,-0.2890250679206891,0.6672345588292177,1.303904621706411,,0.44790533584365094,,notes,1.7380374080441008,1.7298461899521387,1.4742861337787383,1.4372838925327172,b
1.4751097757091676,female,private,0.8877870978801621,-1.1319439022008677,0.8387823728140001,,0.44790533584365094,,group study,-0.34059495370720605,-0.8566509655106155,-1.0596565193598886,-0.5184093506904387,e
-1.458563856423938,other,private,-0.8774311508211147,-1.6855372748255093,-1.0355908689912365,,1.3493953949030268,,notes,-2.227205850169709,-2.2096614923053646,-2.211010690652915,-2.2838189270053957,f
-1.458563856423938,other,public,-0.8774311508211147,1.0824295882976986,-1.6048449646506049,,0.44790533584365094,,notes,-0.7390394941814753,0.22384507355515612,0.08688027046329244,0.02072770554945844,d
1.4751097757091676,female,private,1.4761931807805877,0.897898464089485,1.5954737926538913,,-0.453584723215725,,textbook,0.7587279350711983,1.7298461899521387,1.7488768775599206,1.0355739290598522,c
1.4751097757091676,other,public,0.8877870978801621,1.0824295882976986,-0.6815425899835811,,0.44790533584365094,,coaching,1.1763746220743478,0.3481499276069703,1.1467041938292581,1.1254301050998352,b
0.8883750492825465,other,private,0.8877870978801621,0.8517656830374313,0.5472132018665187,,1.3493953949030268,,textbook,1.5796196991808373,1.137007655243485,0.7372267688924078,1.1941436514833512,b
-0.2850944035706957,other,public,-0.8774311508211147,-1.5932717127214024,-0.03592514002844425,,-0.453584723215725,,textbook,-1.0654759851724425,-1.8510897979251308,-1.6907334919096229,-1.316543620222051,f
0.3016403228559254,male,private,-0.2890250679206891,-1.1319439022008677,-0.563526496981029,,-0.453584723215725,,mixed,-0.9886673990569207,-0.1968790478509849,-0.4960228873879888,-0.9624045734762365,e
-0.8718291299973169,other,private,0.2993810149797365,-0.30155384326390516,0.8526666190495946,,1.3493953949030268,,textbook,0.12985763625036442,0.7736550049381815,0.6697834283145734,0.40658069677997283,c
-0.2850944035706957,other,public,1.4761931807805877,1.405359055662073,-0.3622049265649106,,-0.453584723215725,,coaching,0.9507494003600027,0.5824167679353901,1.1996953899975562,0.7025775119705042,c
-0.2850944035706957,male,private,-1.4658372337215402,-0.9474127779926537,1.5677053001827033,,-1.355074782275101,,mixed,-0.8398507634580976,-0.732346111458801,-0.40449263946092817,-0.6769790731139378,e
0.8883750492825465,other,public,-1.4658372337215402,-0.670616091680333,1.241425513646236,,-0.453584723215725,,group study,-0.4702094427771491,-0.8709938332858247,0.1254193222220547,-0.6822647305280546,e
1.4751097757091676,other,public,-0.8774311508211147,0.0675084051525227,1.7065477625386467,,0.44790533584365094,,online videos,0.07225119666372298,-0.23990765117661322,-0.028736884812994655,0.6180069933446383,c
0.8883750492825465,male,private,1.4761931807805877,-1.1319439022008677,-0.6884847131013779,,-0.453584723215725,,mixed,-2.779267562875021,-2.1427281093543877,-2.45187976414518,-1.6548256947255158,f
0.8883750492825465,male,public,1.4761931807805877,0.9440312451415384,-1.1188963464048027,,-1.355074782275101,,coaching,-0.24938475769502408,-0.024764634548472875,0.819122253879778,0.44886595609290575,c
0.8883750492825465,other,private,-0.2890250679206891,0.29817231041279,-0.09146212497082143,,-0.453584723215725,,group study,0.42269037081579075,-0.3642125052284274,0.3277493439555574,0.5122938450623056,c
-1.458563856423938,female,public,1.4761931807805877,-1.4548733695652418,1.2900203754708164,,0.44790533584365094,,notes,-1.4591199890144915,-1.067013026213686,-0.014284740403458897,-0.983547203132703,e
-0.8718291299973169,male,public,1.4761931807805877,0.2520395293607363,1.20671489805725,,-1.355074782275101,,notes,0.7731295449678592,0.4628928698086454,1.1177999050101866,0.6444352804152215,c
-0.2850944035706957,other,public,1.4761931807805877,-1.3164750264090814,-1.3410442861743126,,-0.453584723215725,,notes,-1.1998910108746057,-1.4351466324440596,-1.2475343966838555,-1.7552531855937321,f
-1.458563856423938,female,private,1.4761931807805877,0.0675084051525227,-0.9453432684598735,,0.44790533584365094,,mixed,-0.5374169556282306,1.2039410381944622,-0.3370492988830937,-0.10084241497522445,d
0.3016403228559254,female,private,0.8877870978801621,1.313093493557966,-1.0911278539336142,,0.44790533584365094,,textbook,1.517212722961976,0.9409884623156239,1.387573267321523,1.2258575959680515,b
0.8883750492825465,female,public,1.4761931807805877,-1.3164750264090814,1.3247309910598022,,0.44790533584365094,,textbook,-1.5311280384977932,-0.3211839019027994,-1.1608215302266398,-0.8408344529515537,e
0.8883750492825465,female,private,1.4761931807805877,1.5437573988182334,0.012669721796136155,,-1.355074782275101,,coaching,1.6756304318252395,1.3808364074220445,1.7488768775599206,1.6487101890973825,a
0.3016403228559254,other,public,0.8877870978801621,-0.9012799969406003,-0.4316261577428823,,-0.453584723215725,,group study,-0.8974572030447386,-0.3307458137529391,-1.7196377807286947,-1.2848296757373512,f
-0.2850944035706957,male,private,-0.8774311508211147,1.3592262746100197,0.4916762169241415,,1.3493953949030268,,notes,1.224379988396549,0.6158834594108786,0.9877306053243634,1.3527133739068504,b
1.4751097757091676,other,private,-1.4658372337215402,-1.547138931669349,-0.43856828086068006,,-1.355074782275101,,notes,-1.708747893889937,-2.2335662719307137,-1.4884034701761204,-1.771110157836082,f
-1.458563856423938,other,private,-0.8774311508211147,-0.20928828115979836,1.5052261921225283,,1.3493953949030268,,group study,0.2594721253203075,-0.4024601526289859,0.3036624366063309,0.09472690934709091,d
1.4751097757091676,other,private,0.8877870978801621,0.39043787251689666,0.4986183400419382,,-1.355074782275101,,textbook,-0.7246378842848147,0.36249279538218016,0.3566536327746289,0.29558189108352295,d
-0.2850944035706957,other,private,-0.2890250679206891,-0.8551472158885468,-1.17443333134718,,1.3493953949030268,,group study,-1.5071253553366926,-1.023984422888058,-0.789883157048552,-0.7562639343256874,e
-1.458563856423938,female,private,0.2993810149797365,1.49762461776618,-0.02204089379284971,,-1.355074782275101,,online videos,1.7380374080441008,1.3091220685459977,1.2671387305753907,1.6487101890973825,a
0.8883750492825465,male,private,1.4761931807805877,-0.8551472158885468,-1.4243497635878783,,-1.355074782275101,,coaching,-1.9583757987653827,-1.3634322935680128,-1.1222824784678775,-1.4962559723020166,f
-0.2850944035706957,male,private,-0.2890250679206891,-0.30155384326390516,0.005727598678339378,,1.3493953949030268,,notes,-0.4750099794093693,-1.377775161343222,0.3807405401238554,-0.7139786750127545,e
-0.2850944035706957,female,private,1.4761931807805877,-1.2242094643049746,-1.2022018238183692,,-1.355074782275101,,coaching,-1.1902899376101654,-1.2152226598908495,-1.3535167890204518,-1.0892603514150359,e
1.4751097757091676,other,public,-0.8774311508211147,-1.0858111211488142,1.0539881894657122,,-0.453584723215725,,mixed,-1.0462738386435622,-0.4263649322543348,-0.6646312388325742,-0.9095479993350701,e
1.4751097757091676,male,private,-0.2890250679206891,0.990164026193592,1.4705155765335425,,-1.355074782275101,,mixed,1.3827976972598124,0.8883979471398566,0.5830705618573581,1.2470002256245176,b
-0.8718291299973169,male,public,-0.2890250679206891,-1.4548733695652418,-0.04286726314624103,,-1.355074782275101,,mixed,-1.2718990603579075,-1.4972990594699667,-1.276438685502927,-1.5755408335137662,f
1.4751097757091676,male,private,0.2993810149797365,0.9440312451415384,1.0123354507589295,,-1.355074782275101,,online videos,1.0947654993266058,0.8883979471398566,1.2334170602864734,1.6222819020267993,b
-1.458563856423938,male,private,0.8877870978801621,1.49762461776618,0.658287171751273,,-0.453584723215725,,group study,1.7380374080441008,1.7298461899521387,1.2285996788166285,1.4478552073609505,b
1.4751097757091676,female,private,-0.2890250679206891,0.4827034346210037,-1.6187292108861995,,1.3493953949030268,,group study,-0.14857348841840173,-0.01998367862340302,-0.6646312388325742,-0.5712659248316051,e
0.3016403228559254,male,public,1.4761931807805877,0.713367339881271,1.2483676367640326,,1.3493953949030268,,mixed,1.0707628161655054,0.7927788286384609,0.6167922321462753,1.056716558716319,c
-0.8718291299973169,male,private,0.8877870978801621,-0.3476866243159587,0.7346505260470425,,1.3493953949030268,,mixed,0.7923316914967392,-0.5172030948306606,0.2314017145586514,-0.1484133317022741,d
-1.458563856423938,male,public,1.4761931807805877,-1.0858111211488142,-0.7926165598683355,,1.3493953949030268,,coaching,-1.5215269652333527,-1.3204036902423846,-1.3776036963696783,-1.6548256947255158,f
1.4751097757091676,male,public,-0.2890250679206891,0.5288362156730574,-0.9036905297530904,,0.44790533584365094,,coaching,-0.04776221914177973,1.1800362585691133,1.2382344417563191,0.3167245207399898,d
1.4751097757091676,female,public,0.8877870978801621,0.2520395293607363,1.5052261921225283,,0.44790533584365094,,online videos,1.2003773052354485,-0.6032603014819167,1.4068427932009047,0.9721460400904531,c
1.4751097757091676,other,public,-0.2890250679206891,-0.024757156951584324,0.22093341533005134,,-1.355074782275101,,mixed,0.16826192930812514,-0.5506697863061493,-1.07892604523927,-0.33869699861047314,d
-0.8718291299973169,other,private,0.2993810149797365,1.2669607125059126,-1.3896391479988923,,-0.453584723215725,,coaching,0.566706469782394,1.586417512200045,1.4068427932009047,0.9774316975045695,c
0.8883750492825465,female,private,0.8877870978801621,-1.270342245357028,0.5194447093953296,,-1.355074782275101,,notes,0.48029681040243216,-1.133946409164663,-1.965324235690805,-0.6346938138010049,e
0.3016403228559254,other,public,-0.2890250679206891,0.8517656830374313,-1.403523394234487,,1.3493953949030268,,online videos,0.7203236420134376,0.3433689716819008,1.0888956161911145,0.6708635674858047,c
-0.8718291299973169,male,public,-0.8774311508211147,-0.578350529576226,-0.9245168991064822,,-0.453584723215725,,coaching,-0.9646647158958201,-1.181755968415361,-0.6068226611944305,-0.8672627400221369,e
1.4751097757091676,female,private,0.2993810149797365,-0.8551472158885468,-0.7856744367505387,,0.44790533584365094,,mixed,-1.0174706188502414,-0.048669414173821805,-1.6714639660302417,-1.438113740746734,f
0.3016403228559254,other,private,-0.2890250679206891,-0.7167488727323863,-0.14699910991319862,,0.44790533584365094,,online videos,-1.3823114028989698,-0.4359268441044742,-1.2427170152140101,-1.0575464069303357,e
-0.8718291299973169,male,private,-0.2890250679206891,0.43657065356895036,0.9567984658165523,,0.44790533584365094,,group study,0.47549627377021236,0.271654632805854,0.9010177388671482,0.8082906602528369,c
-0.8718291299973169,female,private,-0.8774311508211147,-1.1319439022008677,-0.24418883356235943,,1.3493953949030268,,group study,-0.28298851412056497,-1.3012798665421055,-1.07892604523927,-0.8249774807092038,e
1.4751097757091676,male,private,-0.8774311508211147,-1.7316700558775626,-1.2230281931717604,,-1.355074782275101,,textbook,-1.3295054999445484,-1.4112418528187107,-2.0857587724369373,-2.08824960268308,f
-1.458563856423938,female,public,1.4761931807805877,-1.6855372748255093,-1.4104655173522842,,0.44790533584365094,,textbook,-1.1134813514946436,-0.7610318470092198,-1.4787687072364297,-1.697110954038449,f
0.8883750492825465,male,public,0.2993810149797365,1.0824295882976986,1.269194006117425,,0.44790533584365094,,textbook,0.9651510102566635,1.7298461899521387,1.7488768775599206,1.8495651708338146,a
-0.2850944035706957,other,public,-1.4658372337215402,-0.8551472158885468,-1.5076552410014445,,-1.355074782275101,,textbook,-0.6334276882726327,-1.133946409164663,-1.4354122740078221,-1.0575464069303357,e
0.3016403228559254,other,public,0.8877870978801621,0.5288362156730574,-0.9453432684598735,,0.44790533584365094,,group study,0.24987105205586713,0.5250452968345525,0.45300126217153486,0.343152807810573,c
1.4751097757091676,male,private,-1.4658372337215402,-0.3476866243159587,-0.501047388920854,,1.3493953949030268,,online videos,-0.009357926084018656,0.10432117542841148,0.2892102921967951,-0.180127276186974,d
-1.458563856423938,other,public,-0.2890250679206891,1.405359055662073,0.47084984757075016,,0.44790533584365094,,group study,0.48029681040243216,0.3433689716819008,0.5830705618573581,1.0302882716457358,c
-0.8718291299973169,other,private,1.4761931807805877,-0.8090144348364934,-0.501047388920854,,1.3493953949030268,,coaching,-0.3117917339138857,-0.06779323787410088,-1.464316562826894,-0.4232675172363394,d
-0.8718291299973169,female,public,-0.8774311508211147,1.0824295882976986,0.6929977873402589,,0.44790533584365094,,coaching,1.2339810616609894,0.2859975005810632,1.3972080302612138,1.4002842906339004,b
-0.2850944035706957,other,public,0.8877870978801621,-1.178076683252921,-0.7926165598683355,,1.3493953949030268,,notes,-0.7246378842848147,-1.1243844973145236,-0.934404601143911,-1.0205468050315192,e
-1.458563856423938,female,private,-0.8774311508211147,-1.178076683252921,1.0748145588191034,,0.44790533584365094,,textbook,-1.6127371612455348,-1.6837563405476883,-0.49120550591814344,-0.851405767779787,e
-0.8718291299973169,female,private,0.2993810149797365,1.6360229609223405,0.0265539680317307,,0.44790533584365094,,notes,1.7380374080441008,1.1465695670936247,1.4116601746707496,1.8072799115208817,a
1.4751097757091676,other,public,-0.2890250679206891,-1.5010061506172954,-0.5079895120386518,,1.3493953949030268,,online videos,-0.45580783288048893,-0.7371270673838709,-1.0066653231915905,-1.2266874441820683,e
-1.458563856423938,male,private,1.4761931807805877,-0.578350529576226,-0.4732788964496659,,-1.355074782275101,,textbook,-0.9550636426313801,-0.23512669525154337,-0.19252785478773474,-0.33869699861047314,d
1.4751097757091676,male,private,0.2993810149797365,1.5437573988182334,-1.1674912082293831,,-0.453584723215725,,mixed,1.224379988396549,1.4907983936986493,1.7488768775599206,1.5641396704715158,b
1.4751097757091676,male,private,-0.2890250679206891,-0.30155384326390516,0.47084984757075016,,1.3493953949030268,,coaching,-0.33579441707498625,-0.799279494409778,-0.7995179199882425,-0.3175543689540066,d
-0.2850944035706957,male,private,1.4761931807805877,0.39043787251689666,-1.1466648388759915,,-0.453584723215725,,coaching,-0.05736329240621974,-0.5889174337067075,0.6649660468447283,-0.3915535727516395,d
1.4751097757091676,other,private,0.8877870978801621,0.34430509146484334,0.5541553249843154,,-1.355074782275101,,group study,-0.24938475769502408,1.7298461899521387,-0.30332762859417683,0.8505759195657698,c
0.3016403228559254,female,private,-0.8774311508211147,-1.0396783400967606,-0.43856828086068006,,-1.355074782275101,,online videos,-0.9838668624247009,-0.5650126540813585,-0.12026713274005527,-1.0099754902032863,e
-0.2850944035706957,female,private,-0.2890250679206891,1.5437573988182334,-1.5631922259438218,,0.44790533584365094,,textbook,1.0947654993266058,1.414303098897533,0.39519268453339185,1.1941436514833512,b
-0.2850944035706957,female,private,1.4761931807805877,0.990164026193592,0.04738033738512202,,0.44790533584365094,,online videos,1.4308030635820135,1.7107223662518591,1.2430518232261643,0.7448627712834371,c
-1.458563856423938,other,public,-0.8774311508211147,-0.3476866243159587,-0.4524525270962746,,1.3493953949030268,,notes,0.22586836889476658,-0.14428853267521752,-0.23106690654649734,-0.2646977948128403,d
0.3016403228559254,female,private,0.2993810149797365,-1.5010061506172954,0.7207662798114479,,-1.355074782275101,,coaching,-0.7342389575492551,-0.98095581956243,-0.25997119536556923,-0.8884053696786033,e
0.8883750492825465,female,public,0.8877870978801621,0.5288362156730574,-1.688150442064171,,1.3493953949030268,,textbook,-0.2445842210628039,0.7258454456874837,0.18804528133004345,-0.3598396282669396,d
0.8883750492825465,male,public,0.8877870978801621,0.1597739672566293,-1.7228610576531571,,-0.453584723215725,,notes,-0.22538207453392353,-0.7466889792340102,-0.3322319174132487,-0.7139786750127545,e
0.8883750492825465,other,private,1.4761931807805877,-0.30155384326390516,0.7624190185182306,,0.44790533584365094,,coaching,0.2114667589981064,-0.7419080233089407,-0.25997119536556923,0.21101137245765708,d
-0.8718291299973169,female,private,1.4761931807805877,0.39043787251689666,1.1095251744080892,,0.44790533584365094,,textbook,0.9843531567855436,-0.015202722698333167,-0.5056576503276792,0.4964368728199558,c
1.4751097757091676,male,private,0.2993810149797365,-0.07088993800363803,-0.7231953286903637,,-1.355074782275101,,group study,0.36508393122915,-0.11560279712479873,0.029071692825148723,-0.41269620240810595,d
